Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/5/2017 20:55,55.220000000000006,45.82000000000001,56.32000000000001,50.599999999999994,49.836,41.354,50.827999999999996,45.66600000000001
2/5/2017 21:00,51.120000000000005,46.88000000000001,56.81999999999999,48.575,46.138000000000005,42.31,51.278,43.839999999999996
2/5/2017 21:05,54.7,46.660000000000004,58.480000000000004,51.9,49.368,42.112,52.778,46.842
2/5/2017 21:10,54.620000000000005,45.919999999999995,57.620000000000005,49.775,49.29600000000001,41.442,52.0,44.922000000000004
2/5/2017 21:15,53.339999999999996,47.540000000000006,56.760000000000005,50.775,48.14,42.903999999999996,51.224000000000004,45.824
2/5/2017 21:20,54.86,45.84,58.08,51.8,49.512,41.370000000000005,52.41799999999999,46.75
2/5/2017 21:25,56.260000000000005,44.220000000000006,56.9,48.75,50.776,39.908,51.352,43.998000000000005
2/5/2017 21:30,55.720000000000006,47.04,60.239999999999995,52.475,50.286,42.45399999999999,54.36800000000001,47.358000000000004
2/5/2017 21:35,53.02,45.120000000000005,57.55999999999999,49.8,47.85,40.721999999999994,51.948,44.943999999999996
2/5/2017 21:40,58.94,45.86,60.36,51.150000000000006,53.194,41.39,54.47399999999999,46.164
2/5/2017 21:45,57.02,45.74,57.1,50.325,51.46,41.279999999999994,51.53399999999999,45.42
2/5/2017 21:50,56.48,46.8,57.68000000000001,50.05,50.976,42.236000000000004,52.053999999999995,45.168000000000006
2/5/2017 21:55,58.96,48.339999999999996,59.94,52.75,53.212,43.624,54.096000000000004,47.60600000000001
2/5/2017 22:00,60.2,50.22,61.379999999999995,51.65,54.330000000000005,45.324,55.394000000000005,46.612
2/5/2017 22:05,58.29999999999999,48.8,59.67999999999999,55.4,52.61800000000001,44.040000000000006,53.86,49.998
2/5/2017 22:10,58.8,48.760000000000005,62.272000000000006,52.425,53.068000000000005,44.004000000000005,56.2,47.312
2/5/2017 22:15,60.36,47.66,62.04,54.15,54.476,43.01199999999999,55.992,48.87
2/5/2017 22:20,57.306000000000004,50.82000000000001,61.54,54.05,51.717999999999996,45.864,55.54,48.782
2/5/2017 22:25,57.03000000000001,50.04,62.46,52.8,51.470000000000006,45.160000000000004,56.372,47.65
2/5/2017 22:30,57.3,51.38000000000001,62.86,55.725,51.715999999999994,46.372,56.73199999999999,50.28999999999999
2/5/2017 22:35,61.472,51.9,62.519999999999996,54.95,55.48,46.839999999999996,56.424,49.592
2/5/2017 22:40,52.766,48.67999999999999,61.52,52.175,47.622,43.934000000000005,55.522000000000006,47.086
2/5/2017 22:45,57.82000000000001,48.85999999999999,61.65999999999999,53.525,52.184000000000005,44.096,55.648,48.30800000000001
2/5/2017 22:50,61.782000000000004,50.88000000000001,63.5,57.575,55.75599999999999,45.916000000000004,57.30799999999999,51.962
2/5/2017 22:55,56.7,49.3,60.1,54.825,51.174,44.492000000000004,54.239999999999995,49.477999999999994
2/5/2017 23:00,58.04600000000001,50.519999999999996,63.000000000000014,55.5,52.386,45.598,56.858000000000004,50.088
2/5/2017 23:05,62.56,54.024,65.24,58.540000000000006,56.462,48.760000000000005,58.879999999999995,52.831999999999994
2/5/2017 23:10,58.589999999999996,49.6,65.1,54.35,52.878,44.766000000000005,58.751999999999995,49.05
2/5/2017 23:15,60.15,50.36,65.34,58.725,54.284000000000006,45.448,58.970000000000006,53.0
2/5/2017 23:20,59.79600000000001,51.379999999999995,63.9,53.75,53.96600000000001,46.37400000000001,57.67,48.51
2/5/2017 23:25,62.763999999999996,50.446000000000005,63.879999999999995,55.95,56.644000000000005,45.528,57.652,50.494
2/5/2017 23:30,58.739999999999995,49.952,62.32000000000001,55.875,53.010000000000005,45.082,56.24400000000001,50.428000000000004
2/5/2017 23:35,57.980000000000004,48.44,63.56999999999999,57.15,52.326,43.72,57.37199999999999,51.577999999999996
2/5/2017 23:40,58.952,49.248,60.419999999999995,53.925,53.206,44.444,54.53000000000001,48.66799999999999
2/5/2017 23:45,63.234,51.004000000000005,64.21799999999999,55.5,57.068000000000005,46.032,57.958000000000006,50.08800000000001
2/5/2017 23:50,58.739999999999995,46.668,65.554,55.7,53.012,42.118,59.164,50.269999999999996
2/5/2017 23:55,63.275999999999996,53.465999999999994,63.71999999999999,54.7,57.10600000000001,48.254,57.50600000000001,49.368
2/6/2017 0:00,59.378,49.410000000000004,65.10999999999999,54.40999999999999,53.588,44.594,58.763999999999996,49.10600000000001
2/6/2017 0:05,62.8,50.34,65.136,57.4125,56.676,45.42999999999999,58.782000000000004,51.812
2/6/2017 0:10,64.74,56.95,69.172,63.145,58.42999999999999,51.398,62.42999999999999,56.988
2/6/2017 0:15,59.419999999999995,47.762,62.879999999999995,52.73,53.626,43.104,56.74799999999999,47.59
2/6/2017 0:20,62.44,53.02,62.117999999999995,56.36999999999999,56.352,47.852000000000004,56.05999999999999,50.872
2/6/2017 0:25,57.224000000000004,51.936,64.92,57.775,51.644000000000005,46.872,58.589999999999996,52.14
2/6/2017 0:30,58.588,48.772000000000006,59.831999999999994,54.847500000000004,52.874,44.017999999999994,53.998000000000005,49.498
2/6/2017 0:35,61.081999999999994,49.038000000000004,64.05,53.9,55.126,44.256,57.803999999999995,48.645999999999994
2/6/2017 0:40,60.279999999999994,51.58200000000001,64.03999999999999,57.675,54.403999999999996,46.553999999999995,57.798,52.052
2/6/2017 0:45,61.605999999999995,52.932,65.056,56.625,55.602,47.772,58.712,51.104
2/6/2017 0:50,56.864,44.674,64.59,55.985,51.32000000000001,40.32,58.291999999999994,50.525999999999996
2/6/2017 0:55,56.222,45.239999999999995,58.07000000000001,49.985,50.742,40.828,52.40599999999999,45.112
2/6/2017 1:00,63.414,52.81,67.07,58.975,57.23199999999999,47.660000000000004,60.532000000000004,53.224000000000004
2/6/2017 1:05,62.86800000000001,51.870000000000005,64.414,56.4,56.738,46.812,58.134,50.902
2/6/2017 1:10,62.432,51.098,64.794,55.822500000000005,56.346000000000004,46.116,58.476,50.38
2/6/2017 1:20,55.784000000000006,48.396,63.705999999999996,56.307500000000005,50.343999999999994,43.678,57.49400000000001,50.818
2/6/2017 1:25,59.602,50.294,67.38399999999999,57.7475,53.79,45.39,60.814,52.116
2/6/2017 1:30,62.44000000000001,50.279999999999994,61.61999999999999,53.407500000000006,56.352,45.378,55.612,48.202
2/6/2017 1:35,59.94200000000001,49.938,62.8,56.2525,54.09799999999999,45.07000000000001,56.68000000000001,50.768
2/6/2017 1:40,51.94199999999999,47.98,58.136,57.915,46.876,43.300000000000004,52.464,52.267999999999994
2/6/2017 1:45,56.779999999999994,50.672,62.013999999999996,55.12249999999999,51.24400000000001,45.733999999999995,55.968,49.75
2/6/2017 1:50,57.158,45.955999999999996,59.098,47.5325,51.58799999999999,41.476,53.334,42.902
2/6/2017 1:55,60.448,55.379999999999995,62.45399999999999,54.682500000000005,54.553999999999995,49.977999999999994,56.364,49.349999999999994
2/6/2017 2:00,59.598,55.226,66.51599999999999,58.542500000000004,53.788,49.842,60.032,52.836
2/6/2017 2:05,55.652,51.022000000000006,64.428,52.985,50.226000000000006,46.048,58.144000000000005,47.82
2/6/2017 2:10,61.802,52.65599999999999,70.64599999999999,57.315,55.775999999999996,47.524,63.757999999999996,51.72800000000001
2/6/2017 2:15,53.565999999999995,45.926,60.45000000000001,49.582499999999996,48.344,41.44799999999999,54.55800000000001,44.748000000000005
2/6/2017 2:20,54.662,43.376,58.63399999999999,48.3975,49.332,39.147999999999996,52.91799999999999,43.678000000000004
2/6/2017 2:25,54.82000000000001,50.708,63.414,49.9075,49.476000000000006,45.763999999999996,57.232000000000006,45.041999999999994
2/6/2017 2:30,60.93000000000001,49.965999999999994,62.065999999999995,53.4,54.989999999999995,45.098,56.01399999999999,48.194
2/6/2017 2:35,56.278,48.70399999999999,59.620000000000005,47.8075,50.79,43.956,53.80799999999999,43.148
2/6/2017 2:40,55.306,48.572,63.44,56.14,49.914,43.836,57.251999999999995,50.666
2/6/2017 2:45,52.538,48.07000000000001,59.032,46.095,47.41600000000001,43.384,53.275999999999996,41.602
2/6/2017 2:50,61.105999999999995,48.306,64.47200000000001,60.9875,55.148,43.598,58.18399999999999,55.04200000000001
2/6/2017 2:55,51.306000000000004,46.086,55.70000000000001,53.05749999999999,46.30200000000001,41.59400000000001,50.268,47.884
2/6/2017 3:00,50.221999999999994,42.86,58.362,52.30499999999999,45.324,38.682,52.672000000000004,47.206
2/6/2017 3:05,50.962,48.992000000000004,56.27,48.02499999999999,45.994,44.215999999999994,50.78399999999999,43.344
2/6/2017 3:10,60.956,46.275999999999996,58.44199999999999,49.175,55.012,41.762,52.74399999999999,44.38
2/6/2017 3:15,54.196000000000005,43.622,59.42,52.892500000000005,48.912,39.368,53.624,47.736000000000004
2/6/2017 3:20,50.774,48.976,59.696000000000005,47.875,45.824,44.202,53.874,43.208
2/6/2017 3:25,54.79,46.14,57.866,54.144999999999996,49.45,41.64399999999999,52.224000000000004,48.86600000000001
2/6/2017 3:30,50.462,43.388,56.05,51.81999999999999,45.541999999999994,39.160000000000004,50.586,46.768
2/6/2017 3:35,51.708000000000006,44.71999999999999,55.946000000000005,43.465,46.666,40.36,50.492000000000004,39.230000000000004
2/6/2017 3:40,53.025999999999996,46.99400000000001,62.089999999999996,52.019999999999996,47.854,42.412,56.034000000000006,46.948
2/6/2017 3:45,56.76400000000001,51.826,64.22,51.7725,51.230000000000004,46.775999999999996,57.955999999999996,46.724000000000004
2/6/2017 3:50,49.426,44.058,65.214,55.817499999999995,44.608000000000004,39.762,58.85600000000001,50.374
2/6/2017 3:55,49.257999999999996,45.008,57.19200000000001,48.7525,44.456,40.62,51.61600000000001,44.0
2/6/2017 4:00,45.08,40.446000000000005,56.760000000000005,51.4375,40.684,36.502,51.227999999999994,46.424
2/6/2017 4:05,46.212,43.726,56.438,47.36750000000001,41.705999999999996,39.462,50.934000000000005,42.75
2/6/2017 4:10,48.426,40.286,54.94,45.557500000000005,43.704,36.358000000000004,49.583999999999996,41.118
2/6/2017 4:15,52.08200000000001,43.86,58.64,48.900000000000006,47.004,39.584,52.924,44.13
2/6/2017 4:20,48.126000000000005,44.906,57.32000000000001,49.86750000000001,43.432,40.528,51.73,45.00599999999999
2/6/2017 4:25,46.843999999999994,37.965999999999994,53.496,46.995000000000005,42.278,34.266,48.282,42.412
2/6/2017 4:30,48.862,44.205999999999996,56.02199999999999,51.4875,44.098,39.896,50.562000000000005,46.466
2/6/2017 4:35,50.424,35.766,51.786,45.6125,45.50599999999999,32.278000000000006,46.736000000000004,41.164
2/6/2017 4:40,44.282,41.120000000000005,57.28000000000001,49.71249999999999,39.965999999999994,37.11,51.696000000000005,44.868
2/6/2017 4:45,51.36800000000001,43.120000000000005,54.660000000000004,46.2575,46.36,38.916,49.33,41.748000000000005
2/6/2017 4:50,50.866,43.536,55.239999999999995,47.005,45.908,39.291999999999994,49.855999999999995,42.422000000000004
2/6/2017 4:55,49.465999999999994,42.65,51.775999999999996,47.12499999999999,44.64399999999999,38.496,46.727999999999994,42.53
2/6/2017 5:00,45.019999999999996,36.739999999999995,51.334,47.7175,40.629999999999995,33.156,46.33,43.066
2/6/2017 5:05,48.408,45.54,54.50600000000001,47.87500000000001,43.69,41.098,49.190000000000005,43.208
2/6/2017 5:10,43.432,37.593999999999994,49.3,44.325,39.196,33.926,44.49399999999999,40.001999999999995
2/6/2017 5:15,44.254,35.04,48.032,43.25,39.938,31.621999999999996,43.35,39.03
2/6/2017 5:20,45.48,39.919999999999995,50.11999999999999,42.45,41.046,36.03,45.233999999999995,38.31
2/6/2017 5:25,43.779999999999994,36.32000000000001,50.24,43.14,39.513999999999996,32.778000000000006,45.342,38.934000000000005
2/6/2017 5:30,41.22,32.739999999999995,44.14,38.375,37.202,29.548000000000002,39.836,34.634
2/6/2017 5:35,43.14,37.16,49.426,41.55,38.931999999999995,33.535999999999994,44.605999999999995,37.5
2/6/2017 5:40,37.56,34.296,48.220000000000006,44.32,33.898,30.952000000000005,43.517999999999994,39.998000000000005
2/6/2017 5:45,35.459999999999994,25.240000000000002,34.31999999999999,36.725,32.004,22.78,30.972,33.14399999999999
2/6/2017 5:50,37.36,24.479999999999997,25.279999999999998,28.972499999999997,33.716,22.094,22.816,26.145999999999997
2/6/2017 5:55,39.858,31.080000000000002,32.92,30.075,35.97,28.052,29.71,27.139999999999997
2/6/2017 6:00,39.8,30.259999999999998,43.3,36.25,35.919999999999995,27.312,39.076,32.716
2/6/2017 6:05,41.14,31.7,42.82,37.7,37.13,28.610000000000003,38.646,34.022000000000006
2/6/2017 6:10,42.160000000000004,33.44,43.78,37.95,38.05,30.18,39.510000000000005,34.248000000000005
2/6/2017 6:15,41.62,32.42,43.2,39.2,37.562,29.26,38.989999999999995,35.378
2/6/2017 6:20,37.9,30.78,41.56,38.3,34.202,27.778,37.508,34.568
2/6/2017 6:25,37.56,30.96,36.98,36.900000000000006,33.9,27.939999999999998,33.374,33.302
2/6/2017 6:30,38.68,35.239999999999995,39.660000000000004,34.85,34.91,31.803999999999995,35.792,31.451999999999998
2/6/2017 6:35,42.926,34.5,45.919999999999995,38.55,38.739999999999995,31.134000000000004,41.442,34.79
2/6/2017 6:40,39.82,32.980000000000004,46.1,36.025000000000006,35.938,29.766,41.604,32.51
2/6/2017 6:45,40.239999999999995,31.919999999999998,44.08,35.4,36.315999999999995,28.808,39.779999999999994,31.95
2/6/2017 6:50,38.239999999999995,29.860000000000003,43.32,36.225,34.512,26.95,39.098,32.69199999999999
2/6/2017 6:55,40.199999999999996,28.68,37.980000000000004,31.65,36.279999999999994,25.886000000000003,34.278,28.564
2/6/2017 7:00,41.36,31.6,43.7,35.25,37.327999999999996,28.518,39.438,31.812
2/6/2017 7:05,42.260000000000005,34.1,42.86000000000001,36.8175,38.14,30.776,38.682,33.228
2/6/2017 7:10,39.36,27.9,38.0,34.275,35.522,25.178000000000004,34.294,30.932
2/6/2017 7:15,40.8,29.82,35.160000000000004,31.85,36.822,26.912,31.733999999999998,28.744
2/6/2017 7:20,40.22,30.24,38.260000000000005,32.8,36.298,27.292,34.53,29.6
2/6/2017 7:25,40.160000000000004,28.380000000000003,30.439999999999998,34.45,36.24400000000001,25.614000000000004,27.47,31.090000000000003
2/6/2017 7:30,43.22,31.619999999999997,32.519999999999996,32.900000000000006,39.007999999999996,28.538,29.348000000000003,29.692
2/6/2017 7:35,40.5,33.040000000000006,43.94,35.65,36.552,29.82,39.658,32.174
2/6/2017 7:40,42.519999999999996,32.2,45.8,36.2,38.374,29.062,41.336,32.67
2/6/2017 7:45,43.42,33.5,41.099999999999994,30.0,39.186,30.234,37.092000000000006,27.074
2/6/2017 7:50,44.44,33.720000000000006,36.14,15.15,40.106,30.433999999999997,32.614,13.672
2/6/2017 7:55,45.6,20.44,18.834,19.9,41.156,18.448,16.998,17.962
2/6/2017 8:00,47.540000000000006,22.7,20.839999999999996,23.725,42.903999999999996,20.486,18.808,21.412
2/6/2017 8:05,45.56,35.7,31.4,14.9,41.11800000000001,32.218,28.339999999999996,13.447999999999999
2/6/2017 8:10,44.92,34.160000000000004,21.54,17.0,40.541999999999994,30.830000000000002,19.442,15.341999999999999
2/6/2017 8:15,44.6,33.480000000000004,28.479999999999997,21.35,40.25,30.215999999999998,25.704,19.266
2/6/2017 8:20,46.14,35.84,38.2,26.1,41.642,32.346,34.474000000000004,23.558
2/6/2017 8:25,44.84,34.1,43.16,34.525000000000006,40.468,30.776,38.95,31.160000000000004
2/6/2017 8:30,43.279999999999994,33.88000000000001,46.58,40.375,39.06,30.578000000000003,42.038,36.440000000000005
2/6/2017 8:35,44.44,36.56,45.519999999999996,36.8,40.106,32.994,41.08,33.212
2/6/2017 8:40,48.04,36.92,48.660000000000004,41.025,43.356,33.322,43.918,37.026
2/6/2017 8:45,45.739999999999995,38.98,50.08,40.575,41.278,35.17999999999999,45.198,36.61800000000001
2/6/2017 8:50,46.74,37.26,48.28,37.75,42.184,33.628,43.574,34.068
2/6/2017 8:55,42.940000000000005,36.676,52.260000000000005,41.15,38.754,33.1,47.166,37.14
2/6/2017 9:00,45.04,35.82,47.96,40.4,40.648,32.327999999999996,43.284000000000006,36.462
2/6/2017 9:05,46.42,38.54,47.68,40.05,41.894000000000005,34.78,43.032,36.148
2/6/2017 9:10,41.236000000000004,39.38000000000001,52.11999999999999,43.975,37.214,35.541999999999994,47.038000000000004,39.69
2/6/2017 9:15,43.44,34.36,47.68,40.525,39.205999999999996,31.01,43.032000000000004,36.574
2/6/2017 9:20,41.4,34.99999999999999,47.42,38.875,37.364,31.588,42.798,35.081999999999994
2/6/2017 9:25,45.04,36.46,48.720000000000006,41.2,40.647999999999996,32.906,43.970000000000006,37.182
2/6/2017 9:30,47.339999999999996,36.67999999999999,49.779999999999994,40.4,42.724000000000004,33.104,44.926,36.46
2/6/2017 9:35,46.739999999999995,37.32000000000001,48.72,42.225,42.182,33.682,43.96999999999999,38.108000000000004
2/6/2017 9:40,43.88,36.92,47.54,38.974999999999994,39.6,33.32,42.903999999999996,35.174
2/6/2017 9:45,45.339999999999996,34.839999999999996,45.226000000000006,38.5,40.918,31.440000000000005,40.816,34.748000000000005
2/6/2017 9:50,45.14,35.42,48.1,39.375,40.738,31.965999999999998,43.41199999999999,35.535999999999994
2/6/2017 9:55,46.14,34.74,47.36,40.55,41.642,31.351999999999997,42.742000000000004,36.596
2/6/2017 10:00,44.400000000000006,34.52,44.940000000000005,39.775,40.072,31.153999999999996,40.56,35.898
2/6/2017 10:05,41.22,33.9,44.85999999999999,36.45,37.204,30.594,40.486000000000004,32.896
2/6/2017 10:10,44.48,37.9,48.0,39.45,40.14399999999999,34.206,43.321999999999996,35.602
2/6/2017 10:15,44.739999999999995,36.3,46.64,39.7,40.378,32.760000000000005,42.092,35.83
2/6/2017 10:20,42.7,33.52,43.480000000000004,32.875,38.538,30.252,39.239999999999995,29.670000000000005
2/6/2017 10:25,43.38,34.62,42.54,25.825,39.15,31.246,38.39,23.31
2/6/2017 10:30,47.440000000000005,35.8,39.1,24.825000000000003,42.816,32.312,35.288000000000004,22.406
2/6/2017 10:35,46.3,36.059999999999995,46.9,34.5,41.788,32.544,42.326,31.136000000000003
2/6/2017 10:40,45.4,37.260000000000005,44.66,39.3,40.972,33.628,40.30800000000001,35.468
2/6/2017 10:45,41.739999999999995,34.0,43.24,38.900000000000006,37.672000000000004,30.684000000000005,39.022000000000006,35.108000000000004
2/6/2017 10:50,44.739999999999995,35.940000000000005,44.3,28.125,40.378,32.438,39.980000000000004,25.381999999999998
2/6/2017 10:55,42.866,35.4,45.64,29.25,38.686,31.947999999999997,41.19199999999999,26.398000000000003
2/6/2017 11:00,42.34599999999999,36.3,45.58,27.425,38.218,32.760000000000005,41.13799999999999,24.75
2/6/2017 11:05,43.36,35.81999999999999,38.6,30.1,39.132,32.328,34.83800000000001,27.166000000000004
2/6/2017 11:10,42.059999999999995,33.660000000000004,40.1,24.2,37.96,30.378000000000004,36.190000000000005,21.84
2/6/2017 11:15,42.62,38.28,46.339999999999996,30.425,38.464,34.548,41.821999999999996,27.46
2/6/2017 11:20,43.8,33.6,43.55,35.5,39.53,30.324,39.303999999999995,32.04
2/6/2017 11:25,44.339999999999996,35.34,41.779999999999994,23.675,40.016000000000005,31.891999999999996,37.706,21.369999999999997
2/6/2017 11:30,44.49999999999999,29.639999999999997,18.859999999999996,29.375,40.160000000000004,26.75,17.02,26.509999999999998
2/6/2017 11:35,40.0,30.26,22.860000000000003,21.799999999999997,36.1,27.309999999999995,20.631999999999998,19.674
2/6/2017 11:40,46.519999999999996,28.96,23.220000000000002,23.175,41.986000000000004,26.137999999999998,20.953999999999997,20.916
2/6/2017 11:45,46.660000000000004,38.06,31.580000000000002,20.05,42.108,34.35,28.502,18.094
2/6/2017 11:50,46.44,38.17999999999999,41.54,19.35,41.912,34.458,37.488,17.462
2/6/2017 11:55,43.74,37.260000000000005,41.14,26.199999999999996,39.478,33.628,37.128,23.646000000000004
2/6/2017 12:00,41.354,35.88,40.42,31.025,37.322,32.384,36.48,28.0
